,SENARAI POKOK TEDUHAN DI PERUMAHAN AWAM DAN PERUMAHAN RAKYAT  WILAYAH PERSEKUTUAN KUALA LUMPUR,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Kawasan Perumahan Awam,ID Pokok,Jenis,Nama Tempatan,Nama Saintifik,Family,Tinggi,Lebar Silara,Saiz Ukur Lilit,Tarikh Tanam,Tarikh Inventori
PPR Pantai Ria,RPR0043,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.56,0.32,2011 - 2013,20170912
PPR Pantai Ria,RPR0044,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.6659999999999999,0.3,2011 - 2013,20170912
PPR Pantai Ria,RPR0045,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.1549999999999998,0.31,2011 - 2013,20170912
PPR Pantai Ria,RPR0046,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.855,0.32,2011 - 2013,20170912
PPR Pantai Ria,RPR0047,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.56,0.22,2011 - 2013,20170912
PPR Pantai Ria,RPR0048,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,6.3,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0049,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,9,6.23,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0050,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.6150000000000002,0.75,2000 - 2010,20170912
PPR Pantai Ria,RPR0051,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,8,5.63,0.45,2000 - 2010,20170912
PPR Pantai Ria,RPR0052,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.22,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0053,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.9660000000000002,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0054,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,8,4.9660000000000002,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0055,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,8,4.12,0.65,2000 - 2010,20170912
PPR Pantai Ria,RPR0056,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.26,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0057,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,8,4.6559999999999997,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0058,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.96,0.25,2011 - 2013,20170912
PPR Pantai Ria,RPR0059,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.1520000000000001,0.25,2011 - 2013,20170912
PPR Pantai Ria,RPR0060,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.1549999999999998,0.21,2011 - 2013,20170912
PPR Pantai Ria,RPR0061,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.5500000000000007,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0062,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.9660000000000002,0.99,2000 - 2010,20170912
PPR Pantai Ria,RPR0063,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.5499999999999998,0.2,2011 - 2013,20170912
PPR Pantai Ria,RPR0064,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,3.9630000000000001,0.5,2011 - 2013,20170912
PPR Pantai Ria,RPR0065,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,5,3.5550000000000002,0.42,2011 - 2013,20170912
PPR Pantai Ria,RPR0066,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,6.6,0.86,2000 - 2010,20170912
PPR Pantai Ria,RPR0067,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.9960000000000004,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0068,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,6,4.9630000000000001,0.45,2000 - 2010,20170912
PPR Pantai Ria,RPR0069,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.66,0.99,2000 - 2010,20170912
PPR Pantai Ria,RPR0070,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,9,6.2549999999999999,0.56000000000000005,2000 - 2010,20170912
PPR Pantai Ria,RPR0071,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,10,7.63,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0072,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,5.96,0.68,2000 - 2010,20170912
PPR Pantai Ria,RPR0073,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,7,4.5999999999999996,0.45,2000 - 2010,20170912
PPR Pantai Ria,RPR0074,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,7,4.26,0.41,2000 - 2010,20170912
PPR Pantai Ria,RPR0075,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.6660000000000004,0.85,2000 - 2010,20170912
PPR Pantai Ria,RPR0076,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,6,3.5,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0077,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.96,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0078,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,9,6.21,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0079,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,9,6.8550000000000004,0.88,2000 - 2010,20170912
PPR Pantai Ria,RPR0080,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,6,3.65,0.32,2000 - 2010,20170912
PPR Pantai Ria,RPR0081,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.9630000000000001,0.86,2000 - 2010,20170912
PPR Pantai Ria,RPR0082,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,6.9,1.2,2000 - 2010,20170912
PPR Pantai Ria,RPR0083,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,5,2.66,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0084,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.96,0.9,2000 - 2010,20170912
PPR Pantai Ria,RPR0085,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,8,5.6,0.68,2000 - 2010,20170912
PPR Pantai Ria,RPR0086,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.5,0.69,2000 - 2010,20170912
PPR Pantai Ria,RPR0087,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,9,3.65,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0088,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,9,4.9660000000000002,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0089,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,10,6.9550000000000001,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0090,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,10,7.96,1.2,2000 - 2010,20170912
PPR Pantai Ria,RPR0091,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,10,6.96,0.85,2000 - 2010,20170912
PPR Pantai Ria,RPR0092,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,10,7.9,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0093,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,8,3.66,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0094,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,7.63,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0095,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,7,4.96,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0096,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,7,4.9960000000000004,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0097,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,12,8.66,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0098,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,12,8.6300000000000008,1.2,2000 - 2010,20170912
PPR Pantai Ria,RPR0099,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,6,4.6500000000000004,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0100,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,6,4.2560000000000002,0.52,2000 - 2010,20170912
PPR Pantai Ria,RPR0101,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,7,4.6520000000000001,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0102,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.63,0.26,2011 - 2013,20170912
PPR Pantai Ria,RPR0103,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.6630000000000003,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0104,Pokok Teduhan,Jambu laut,Syzygium grande,Myrtaceae,6,3.6560000000000001,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0105,Pokok Teduhan,Cempaka hutan,Gardenia carinata,Rubiaceae,6,3.66,0.35,2000 - 2010,20170912
PPR Pantai Ria,RPR0106,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.9600000000000009,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0107,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.51,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0108,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.85,0.68,2000 - 2010,20170912
PPR Pantai Ria,RPR0109,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,5.6630000000000003,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0110,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,5.3559999999999999,0.75,2000 - 2010,20170912
PPR Pantai Ria,RPR0111,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,5.1550000000000002,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0112,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,9,6.9850000000000003,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0113,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,5,2.96,0.25,2011 - 2013,20170912
PPR Pantai Ria,RPR0114,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,5,2.9660000000000002,0.23,2011 - 2013,20170912
PPR Pantai Ria,RPR0115,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.9659999999999993,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0116,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.6199999999999992,0.98,2000 - 2010,20170912
PPR Pantai Ria,RPR0117,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.5549999999999997,0.99,2000 - 2010,20170912
PPR Pantai Ria,RPR0118,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.9659999999999993,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0119,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,8,5.66,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0120,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.96,0.25,2011 - 2013,20170912
PPR Pantai Ria,RPR0121,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.9630000000000001,0.3,2011 - 2013,20170912
PPR Pantai Ria,RPR0122,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,9,6.98,0.85,2000 - 2010,20170912
PPR Pantai Ria,RPR0123,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,9,6.9850000000000003,0.89,2000 - 2010,20170912
PPR Pantai Ria,RPR0124,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.95,0.69,2000 - 2010,20170912
PPR Pantai Ria,RPR0125,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.66,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0126,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4.5,2.6,0.3,2011 - 2013,20170912
PPR Pantai Ria,RPR0127,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4.5,2.5499999999999998,0.3,2011 - 2013,20170912
PPR Pantai Ria,RPR0128,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,8.9600000000000009,1.2,2000 - 2010,20170912
PPR Pantai Ria,RPR0129,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,11,6.96,1.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0130,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.96,0.5,2011 - 2013,20170912
PPR Pantai Ria,RPR0131,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.5550000000000002,0.4,2011 - 2013,20170912
PPR Pantai Ria,RPR0132,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.996,0.42,2011 - 2013,20170912
PPR Pantai Ria,RPR0133,Pokok Teduhan,Fern tree,Filicium decipiens,Sapindaceae,4,2.6659999999999999,0.35,2011 - 2013,20170912
PPR Pantai Ria,RPR0134,Pokok Teduhan,African mahogany,Khaya senegalensis,Meliaceae,12,8.9600000000000009,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0135,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.96,0.2,2011 - 2013,20170912
PPR Pantai Ria,RPR0136,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.1549999999999998,0.2,2011 - 2013,20170912
PPR Pantai Ria,RPR0137,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.5529999999999999,0.2,2011 - 2013,20170912
PPR Pantai Ria,RPR0138,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.85,0.21,2011 - 2013,20170912
PPR Pantai Ria,RPR0139,Pokok Teduhan,Kemboja,Plumeria rubra,Apocynaceae,4,3.66,0.21,2011 - 2013,20170912
PPR Pantai Ria,RPR0140,Pokok Teduhan,Kemboja,Plumeria rubra,Apocynaceae,4,3.65,0.25,2011 - 2013,20170912
PPR Pantai Ria,RPR0141,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,4.9960000000000004,0.35,2000 - 2010,20170912
PPR Pantai Ria,RPR0142,Pokok Teduhan,Yellow trumpet,Tabebuia chrysotricha,Bignoniaceae,4,2.5,0.35,2011 - 2013,20170912
PPR Pantai Ria,RPR0143,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.96,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0144,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,9,5.96,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0145,Pokok Teduhan,Semambu,Azadirachta indica,Meliaceae,4,2.96,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0146,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,7,5.63,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0147,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,7,5.3330000000000002,0.54,2000 - 2010,20170912
PPR Pantai Ria,RPR0148,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,4.96,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0149,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.66,0.7,2000 - 2010,20170912
PPR Pantai Ria,RPR0150,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,4.96,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0151,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,5,3.66,0.32,2000 - 2010,20170912
PPR Pantai Ria,RPR0152,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,5,3.55,0.35,2000 - 2010,20170912
PPR Pantai Ria,RPR0153,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,5,3.55,0.3,2000 - 2010,20170912
PPR Pantai Ria,RPR0154,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,6,3.66,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0155,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,6,3.66,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0156,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,6,3.996,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0157,Pokok Teduhan,Salam,Syzygium cumini,Myrtaceae,7,3.96,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0158,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,7,4.9660000000000002,0.56000000000000005,2000 - 2010,20170912
PPR Pantai Ria,RPR0159,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,7,4.3659999999999997,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0160,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,7,4.2229999999999999,0.62,2000 - 2010,20170912
PPR Pantai Ria,RPR0161,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,5,2.66,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0162,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,3.9660000000000002,0.4,2000 - 2010,20170912
PPR Pantai Ria,RPR0163,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,3.5219999999999998,0.42,2000 - 2010,20170912
PPR Pantai Ria,RPR0164,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,3.552,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0165,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,3.66,0.45,2000 - 2010,20170912
PPR Pantai Ria,RPR0166,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,3.6520000000000001,0.6,2000 - 2010,20170912
PPR Pantai Ria,RPR0167,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,4.96,0.68,2000 - 2010,20170912
PPR Pantai Ria,RPR0168,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.96,0.35,2011 - 2013,20170912
PPR Pantai Ria,RPR0169,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.9660000000000002,0.4,2011 - 2013,20170912
PPR Pantai Ria,RPR0170,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.6629999999999998,0.26,2011 - 2013,20170912
PPR Pantai Ria,RPR0171,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.96,0.25,2011 - 2013,20170912
PPR Pantai Ria,RPR0172,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,5,2.9550000000000001,0.3,2011 - 2013,20170912
PPR Pantai Ria,RPR0173,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.96,0.32,2011 - 2013,20170912
PPR Pantai Ria,RPR0174,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,5,2.15,0.26800000000000002,2011 - 2013,20170912
PPR Pantai Ria,RPR0175,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.1560000000000001,0.32,2011 - 2013,20170912
PPR Pantai Ria,RPR0176,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,5,2.96,0.2,2000 - 2010,20170912
PPR Pantai Ria,RPR0177,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.99,0.35,2011 - 2013,20170912
PPR Pantai Ria,RPR0178,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,6,3.6,0.65,2000 - 2010,20170912
PPR Pantai Ria,RPR0179,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,2.99,0.32,2011 - 2013,20170912
PPR Pantai Ria,RPR0180,Pokok Teduhan,Beringin,Ficus benjamina,Moraceae,8,4.9000000000000004,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0181,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,9,3.66,0.5,2000 - 2010,20170912
PPR Pantai Ria,RPR0182,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,3.996,0.5,2011 - 2013,20170912
PPR Pantai Ria,RPR0183,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.96,0.78,2000 - 2010,20170912
PPR Pantai Ria,RPR0184,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,3.96,0.45,2011 - 2013,20170912
PPR Pantai Ria,RPR0185,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,5,3.855,0.4,2011 - 2013,20170912
PPR Pantai Ria,RPR0186,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,4.96,0.65,2000 - 2010,20170912
PPR Pantai Ria,RPR0187,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,4,2.96,0.35,2011 - 2013,20170912
PPR Pantai Ria,RPR0188,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.9660000000000002,0.56000000000000005,2000 - 2010,20170912
PPR Pantai Ria,RPR0189,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,4.26,0.68,2000 - 2010,20170912
PPR Pantai Ria,RPR0190,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.63,0.56000000000000005,2000 - 2010,20170912
PPR Pantai Ria,RPR0191,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.36,0.45,2000 - 2010,20170912
PPR Pantai Ria,RPR0192,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.266,0.8,2000 - 2010,20170912
PPR Pantai Ria,RPR0193,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.99,0.75,2000 - 2010,20170912
PPR Pantai Ria,RPR0194,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,8,5.9630000000000001,0.72,2000 - 2010,20170912
PPR Pantai Ria,RPR0195,Pokok Teduhan,Pulai,Alstonia angustiloba,Apocynaceae,9,6.96,1.1000000000000001,2000 - 2010,20170912
PPR Pantai Ria,RPR0196,Pokok Teduhan,Asam jawa,Tamarindus indica,Fabaceae,9,5.9660000000000002,0.56000000000000005,2000 - 2010,20170912
PPR Pantai Ria,RPR0197,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,5.96,0.86,2000 - 2010,20170912
PPR Pantai Ria,RPR0198,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,9,6.9660000000000002,1.2,2000 - 2010,20170912
PPR Pantai Ria,RPR0199,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.96,1,2000 - 2010,20170912
PPR Pantai Ria,RPR0200,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6,4.96,0.56000000000000005,2000 - 2010,20170912
PPR Pantai Ria,RPR0201,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.96,0.26,2011 - 2013,20170912
PPR Pantai Ria,RPR0202,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6,4.99,0.5,2000 - 2010,20170913
PPR Pantai Ria,RPR0203,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6,5.9660000000000002,0.65,2000 - 2010,20170913
PPR Pantai Ria,RPR0204,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,5,2.95,0.3,2011 - 2013,20170913
PPR Pantai Ria,RPR0205,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,5,2.95,0.3,2011 - 2013,20170913
PPR Pantai Ria,RPR0206,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,40,4.5,0.56000000000000005,2000 - 2010,20170914
PPR Pantai Ria,RPR0207,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6.9630000000000001,5.9,0.6,2000 - 2010,20170914
PPR Pantai Ria,RPR0208,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6.9630000000000001,5.9630000000000001,0.56000000000000005,2000 - 2010,20170914
PPR Pantai Ria,RPR0209,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,4.5,2.96,0.26,2011 - 2013,20170914
PPR Pantai Ria,RPR0210,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,4.5,2.85,0.26,2011 - 2013,20170914
PPR Pantai Ria,RPR0211,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,4.5,2.9849999999999999,0.3,2011 - 2013,20170914
PPR Pantai Ria,RPR0212,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,4.5,2.85,0.4,2011 - 2013,20170914
PPR Pantai Ria,RPR0213,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.63,0.65,2000 - 2010,20170914
PPR Pantai Ria,RPR0214,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.9649999999999999,0.62,2000 - 2010,20170914
PPR Pantai Ria,RPR0215,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.2560000000000002,0.59,2000 - 2010,20170914
PPR Pantai Ria,RPR0216,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,5.6630000000000003,0.6,2000 - 2010,20170914
PPR Pantai Ria,RPR0217,Pokok Teduhan,Kenanga,Cananga odorata,Annonaceae,8,5.96,0.56000000000000005,2000 - 2010,20170914
PPR Pantai Ria,RPR0218,Pokok Teduhan,Penaga lilin,Mesua ferrea,Calophyllaceae,4,2.96,0.25,2000 - 2010,20170914
PPR Pantai Ria,RPR0219,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.95,0.25800000000000001,2000 - 2010,20170914
PPR Pantai Ria,RPR0220,Pokok Teduhan,Merawan siput jantan,Hopea odorata,Dipterocarpaceae,4,2.456,0.25,2000 - 2010,20170914
PPR Pantai Ria,RPR0221,Pokok Teduhan,Bunga tanjung,Mimusops elengi,Sapotaceae,4,2.66,0.25,2000 - 2010,20170914
